userId,movieId,rating,timestamp
391,1805,0,1030944399
391,3055,1,1030944399
391,70,0,1030944454
391,1645,0,1030944454
391,2278,0,1030944454
391,454,0,1030944473
391,165,0,1030944490
391,3005,0,1030944490
391,1092,0,1030944506
391,1892,0,1030944520
391,695,1,1030944561
391,1265,1,1030944635
391,2291,0,1030944650
391,1247,1,1030944986
391,1230,1,1030945009
391,2396,1,1030945021
391,902,1,1030945041
391,4914,1,1030945041
391,4144,1,1030945120
391,930,1,1030945141
391,1947,1,1030945141
391,4014,0,1030945206
391,1244,1,1030945247
391,4361,1,1030945247
391,920,1,1030945265
391,2171,0,1030945301
391,5222,1,1030945301
391,5299,0,1030945301
391,3081,0,1030945348
391,750,1,1030945391
391,1196,1,1030945391
391,1233,1,1030945391
391,110,1,1030945408
391,1208,1,1030945408
391,5339,1,1030945566
391,858,1,1030945609
391,1213,1,1030945624
391,1281,1,1030945684
391,3089,1,1030945684
391,1219,1,1030945710
391,4967,0,1030945731
391,2324,0,1030945761
391,1193,1,1030945772
391,1228,1,1031030133
391,800,1,1031030319
391,3386,1,1031030319
391,648,0,1031030362
391,1711,0,1031030362
391,1179,1,1031030437
391,350,0,1031030583
391,3082,0,1031030583
391,1184,1,1031030726
391,1408,1,1031030726
391,356,1,1031030749
391,991,1,1031030749
391,1094,1,1031030749
391,1619,0,1031030749
391,516,0,1031030771
391,780,0,1031030771
391,157,0,1031030792
391,1429,0,1031030880
391,1916,1,1031030880
391,3178,1,1031030880
391,2023,0,1031030942
391,3107,0,1031030942
391,3418,1,1031030942
391,349,0,1031031037
391,380,0,1031031037
391,5055,0,1031031037
414,5267,1,1031058468
414,5220,0,1031058511
414,5093,0,1031058532
186,1193,1,1031072107
186,2048,0,1031072107
186,1210,1,1031072228
186,5357,1,1031072276
186,1876,1,1031072369
186,1198,1,1031072474
186,2000,1,1031072474
186,2266,1,1031072514
186,902,1,1031072545
186,2082,1,1031072545
186,1204,1,1031072742
186,1287,1,1031072742
186,4995,0,1031072742
186,908,1,1031072794
186,5472,0,1031072794
186,377,1,1031072855
186,1374,1,1031072855
186,3068,1,1031072855
186,4121,1,1031072959
186,4896,1,1031072959
186,5434,1,1031072959
186,3711,1,1031072998
186,4994,1,1031072998
186,3753,1,1031073061
186,5499,0,1031073061
186,5540,1,1031073061
186,500,1,1031073096
186,2003,0,1031073136
186,4299,0,1031073136
186,5214,1,1031073136
186,5493,1,1031073136
186,4310,0,1031073177
186,2035,1,1031073228
186,2052,0,1031073228
186,3740,0,1031073228
186,5497,1,1031073228
186,1676,1,1031073244
186,1346,1,1031073355
186,2034,0,1031073355
186,5008,1,1031073408
186,750,1,1031073489
186,1214,1,1031073489
186,3114,1,1031073489
186,1253,1,1031073503
186,593,1,1031073519
186,905,1,1031073542
186,916,1,1031073542
186,2186,1,1031073542
186,898,1,1031073593
186,899,1,1031073593
186,4406,1,1031073607
186,541,1,1031073630
186,950,1,1031073630
186,953,1,1031073630
186,1136,1,1031073654
186,1269,1,1031073654
186,2324,1,1031073692
186,2819,1,1031073692
186,2077,0,1031078668
186,3360,1,1031078668
186,4795,1,1031078820
186,594,1,1031079112
186,595,1,1031079112
186,914,1,1031079112
186,919,1,1031079112
186,1035,1,1031079112
186,4857,1,1031079112
186,364,1,1031079149
186,1028,1,1031079149
186,1947,1,1031079149
186,3675,1,1031079276
186,260,1,1031079382
186,1097,0,1031079382
186,1196,1,1031079382
186,1240,1,1031079382
186,1301,1,1031079382
186,3471,1,1031079382
186,589,1,1031079431
186,924,1,1031079431
186,1200,1,1031079431
186,2529,1,1031079431
186,2571,0,1031079431
186,2664,1,1031079431
186,480,1,1031079589
186,2288,1,1031079589
186,1127,1,1031079628
186,1376,1,1031079628
186,1653,1,1031079628
186,1748,1,1031079628
186,2662,1,1031079628
186,3527,1,1031079628
186,2454,1,1031079689
186,2527,1,1031079689
186,2916,1,1031079689
186,2968,0,1031079689
186,1356,1,1031079788
186,1580,1,1031079788
186,1584,1,1031079788
186,2640,1,1031079788
186,5378,1,1031079788
186,1019,1,1031079871
186,1909,1,1031079871
186,2094,1,1031079871
186,2985,1,1031079871
186,4813,1,1031079871
186,968,1,1031079906
186,1527,1,1031079906
186,1921,1,1031079906
186,2009,1,1031079906
186,3927,1,1031079906
186,2528,1,1031079926
186,2628,1,1031079926
186,780,1,1031080005
186,2116,1,1031080005
186,2346,1,1031080005
186,2699,0,1031080005
186,5181,1,1031080005
186,1334,1,1031080064
186,2021,1,1031080064
186,3638,1,1031080064
186,4713,1,1031080064
186,1372,1,1031080088
186,1375,1,1031080088
186,1573,1,1031080088
186,748,1,1031080101
186,316,1,1031080124
186,3745,1,1031080124
186,329,1,1031080176
186,512,1,1031080176
186,1391,1,1031080176
186,3070,0,1031080176
186,1371,1,1031080201
186,2532,1,1031080201
186,4643,1,1031080201
186,2530,1,1031080221
186,2641,1,1031080221
186,185,1,1031080255
186,379,1,1031080255
186,2311,1,1031080255
186,3697,1,1031080255
186,196,1,1031080284
186,442,1,1031080284
186,1544,1,1031080284
186,3269,0,1031080284
186,788,1,1031080305
186,2054,1,1031080305
186,1320,1,1031080323
186,4545,1,1031080338
186,969,1,1031080578
186,2208,1,1031080578
186,915,1,1031080604
186,1265,1,1031080604
186,4361,1,1031080604
186,1307,0,1031080619
186,2064,1,1031080694
186,4969,1,1031080785
186,1,1,1031080831
186,1148,1,1031080831
186,3751,1,1031080851
186,4306,1,1031080851
186,2987,1,1031080896
186,588,1,1031080921
186,2078,1,1031080921
186,2138,1,1031080921
186,4993,1,1031081151
186,5349,1,1031081207
186,2492,1,1031081360
186,3534,1,1031081360
186,2683,0,1031081389
186,2707,1,1031081389
186,3516,1,1031081406
186,2710,0,1031081422
186,3977,1,1031081436
186,2541,1,1031081454
186,3203,1,1031081454
186,2369,1,1031081475
186,2605,0,1031081495
186,3408,1,1031081495
186,3409,1,1031081508
186,2688,1,1031081566
186,2716,0,1031081566
186,3175,1,1031081566
186,3510,1,1031081566
186,3578,1,1031081566
186,3826,1,1031081582
186,3988,1,1031081582
186,2713,1,1031081602
186,1254,1,1031087537
186,1073,1,1031087604
186,2140,1,1031087604
186,2797,1,1031087604
186,2872,0,1031087604
186,4366,0,1031087604
186,5039,1,1031087604
186,1009,1,1031087641
186,2100,1,1031087641
186,2174,0,1031087641
186,3479,1,1031087641
186,2,1,1031087675
186,2161,1,1031087675
186,317,1,1031087700
186,2105,0,1031087700
186,2193,1,1031087700
186,1702,1,1031087720
186,1197,1,1031087825
186,1259,1,1031087825
186,1291,1,1031087825
186,1931,1,1031087825
186,4027,1,1031087825
186,2366,1,1031087854
186,592,1,1031087870
186,952,1,1031087898
186,2406,1,1031087898
186,733,1,1031087923
186,4232,1,1031087923
186,2115,1,1031087950
186,2135,1,1031087950
186,3984,1,1031087950
186,1031,1,1031087983
186,2013,1,1031087983
186,4321,1,1031087983
186,10,1,1031088020
186,3755,0,1031088020
186,380,1,1031088039
186,2617,1,1031088039
186,648,1,1031088055
448,5582,0,1031132337
140,4991,0,1031567961
288,4880,0,1031763286
448,1544,0,1032164659
448,370,0,1032164700
448,3869,1,1032164700
414,5390,0,1032193170
140,2797,1,1032258861
140,5267,1,1032258894
140,1083,0,1032258931
140,1005,0,1032259036
140,146,0,1032259081
414,5485,1,1032283397
391,5575,0,1032386679
391,3949,1,1032387063
391,1221,1,1032387210
391,2019,1,1032387258
391,3470,1,1032387517
391,306,1,1032387534
391,1719,1,1032387630
391,3996,1,1032387630
391,5202,1,1032387855
391,260,1,1032387863
391,1245,1,1032387893
391,3067,1,1032388054
391,1,0,1032388077
391,111,1,1032388078
391,924,1,1032388098
391,1256,1,1032388098
391,4178,1,1032388112
391,1258,1,1032388143
391,3481,1,1032388143
391,2966,0,1032388169
391,1036,1,1032388192
391,4027,0,1032388212
391,1200,0,1032388237
391,778,1,1032388253
391,3006,0,1032388253
391,4306,1,1032388273
391,4848,1,1032388291
391,2947,1,1032388314
391,1279,1,1032388336
391,910,1,1032388417
391,4881,0,1032388417
391,1131,1,1032388454
391,3897,1,1032388454
391,4886,0,1032388454
391,154,1,1032388476
391,1060,1,1032388476
391,1150,1,1032388476
391,3271,1,1032388582
391,3783,1,1032388594
391,348,1,1032388857
391,1704,0,1032388857
391,1132,1,1032388885
391,1348,1,1032388885
391,592,1,1032388911
391,1266,0,1032388929
391,2288,0,1032388956
391,2716,1,1032389003
391,2948,1,1032389003
391,232,0,1032389024
391,2918,1,1032389092
391,5075,0,1032389116
391,1960,1,1032389132
391,1080,1,1032389149
391,595,0,1032389209
391,1222,1,1032389236
391,308,1,1032389260
391,4273,1,1032389260
391,1210,1,1032389300
391,3347,1,1032389313
391,1246,1,1032389481
391,5319,0,1032389500
391,2791,0,1032389524
391,1968,1,1032389545
391,2949,0,1032389545
391,1285,0,1032389568
391,3967,0,1032389568
391,3083,1,1032389601
391,1961,1,1032389642
391,3260,1,1032389642
391,2078,1,1032389665
391,300,1,1032389866
391,2194,1,1032389866
391,1259,1,1032389889
391,2360,1,1032389905
391,1466,0,1032389940
391,34,0,1032389962
391,4334,1,1032389973
391,1090,1,1032389993
391,4278,1,1032389993
391,2357,1,1032390007
391,5292,1,1032390019
391,1734,0,1032390048
391,150,1,1032390066
391,1041,1,1032390066
391,1173,1,1032390083
391,1682,1,1032390100
391,1185,1,1032390126
391,1594,1,1032390126
391,1923,1,1032390126
391,2696,1,1032390126
391,4499,1,1032390139
391,2115,0,1032390215
391,3910,0,1032390215
391,2708,1,1032647342
391,1376,0,1032647585
391,3793,0,1032647604
391,3704,1,1032647725
391,329,0,1032647761
391,2094,0,1032647761
391,2628,0,1032647762
391,2641,0,1032647762
391,3033,0,1032647762
391,2021,1,1032647775
391,3698,0,1032647788
391,1282,1,1032648504
391,2080,1,1032648534
391,4308,0,1032648534
391,1028,1,1032648645
391,2746,1,1032648752
391,199,1,1032648830
391,242,1,1032648867
391,4936,0,1032648867
391,1057,0,1032648883
391,904,1,1032649224
391,4562,1,1032649312
391,492,1,1032649415
391,3683,1,1032736480
391,1214,1,1032736600
391,1333,1,1032736630
391,4128,0,1032736654
448,2693,1,1032771794
448,3754,0,1032772474
414,5222,1,1032789337
414,4475,1,1032789366
414,5112,0,1032789434
414,4017,1,1032875346
531,480,1,1032961510
531,1261,0,1032961510
531,1466,1,1032961510
531,1961,1,1032961546
531,2473,0,1032961599
531,4447,0,1032961599
531,10,1,1032961647
531,593,1,1032961647
531,4214,0,1032961647
531,4284,0,1032961647
531,260,1,1032961819
531,919,0,1032961819
531,1198,1,1032961819
531,1259,1,1032961819
531,1291,1,1032961840
531,590,0,1032961880
531,1215,0,1032961880
531,4993,1,1032961880
531,5349,1,1032961880
531,733,1,1032961914
531,2640,0,1032961914
531,3699,0,1032961914
448,5299,1,1033033106
414,247,1,1033148925
414,2064,0,1033149028
414,2726,1,1033149116
263,5463,0,1033172419
263,5507,1,1033172419
263,5524,0,1033172419
527,1196,1,1033173260
527,2942,0,1033173260
527,1979,0,1033173275
527,48,0,1033173290
527,593,1,1033173303
527,527,0,1033173319
527,2,1,1033173338
527,1968,1,1033173338
527,2613,1,1033173338
527,1961,1,1033173355
527,4445,1,1033173355
527,260,1,1033173453
527,4801,1,1033173514
527,912,1,1033173535
527,30,0,1033173581
527,2742,0,1033173581
527,4289,0,1033173581
527,5560,0,1033173581
527,3359,1,1033173644
527,1250,0,1033173667
527,2797,1,1033173667
527,4912,1,1033173682
527,1097,1,1033173716
527,913,1,1033173751
527,920,0,1033173833
527,1931,1,1033173833
527,3396,1,1033173833
527,1269,1,1033173847
527,1287,1,1033173847
527,1028,0,1033173861
527,1270,1,1033173871
527,1259,1,1033173885
527,2866,1,1033173933
527,3114,1,1033173933
527,34,1,1033173966
527,2565,1,1033173966
527,1035,1,1033173992
527,480,1,1033174024
527,1206,0,1033174024
527,3071,1,1033174045
527,3147,1,1033174045
527,2160,1,1033174070
527,3448,1,1033174070
527,4896,1,1033174070
527,1210,1,1033174098
527,1333,1,1033174126
527,2355,1,1033174126
527,2312,1,1033174145
527,4327,0,1033174145
527,3072,1,1033174178
527,4720,1,1033174192
527,595,1,1033174224
527,4936,1,1033174224
527,2085,0,1033174240
527,1407,0,1033174253
527,1246,1,1033174269
527,2137,1,1033174269
527,2918,1,1033174269
527,2872,1,1033174282
527,1282,0,1033174317
527,1982,1,1033174344
527,2000,1,1033174372
527,2947,1,1033174372
527,1994,1,1033174400
527,2867,1,1033174400
527,3421,1,1033174400
527,1080,0,1033174428
527,2057,1,1033174428
527,5218,1,1033174442
527,364,1,1033174482
527,3751,1,1033174482
527,2529,1,1033174513
527,551,0,1033174530
527,2346,1,1033174848
527,2657,1,1033174848
527,2138,1,1033174935
527,1356,1,1033174962
527,2135,1,1033175003
527,3210,1,1033175017
527,2150,1,1033175031
527,780,1,1033175078
527,1376,1,1033175078
527,1810,1,1033175078
527,2288,1,1033175078
527,588,1,1033175105
527,2118,1,1033175105
527,2533,1,1033175105
527,1393,1,1033175160
527,4799,0,1033175173
527,4836,1,1033175185
527,5060,1,1033175213
527,5250,1,1033175227
527,454,1,1033175280
527,733,1,1033175310
527,1663,1,1033175310
527,2944,1,1033175331
527,4280,0,1033175331
527,4508,0,1033175346
527,1909,1,1033175381
527,2455,1,1033175421
527,4016,1,1033175431
527,1125,1,1033175443
527,2099,1,1033175518
527,3044,1,1033175518
527,919,1,1033175704
527,1198,1,1033175704
527,1254,1,1033175704
527,1291,1,1033175704
527,590,1,1033175729
527,969,1,1033175729
527,2871,1,1033175729
527,1073,1,1033175771
527,2987,0,1033175771
527,4571,1,1033175783
527,5039,1,1033175803
527,2366,0,1033175830
527,736,0,1033175858
527,1374,1,1033175858
527,1566,1,1033175858
527,2115,1,1033175858
527,2470,1,1033175858
527,2968,1,1033175878
527,4299,1,1033175878
527,329,1,1033175897
527,1017,1,1033175897
527,4232,1,1033175914
527,5540,1,1033175914
527,1129,1,1033175938
527,1848,1,1033175938
527,2161,1,1033175938
527,2429,1,1033175938
527,1031,1,1033175958
527,2528,1,1033175958
527,4638,1,1033175958
527,1372,1,1033175972
527,3698,1,1033175972
527,1544,0,1033175993
527,3672,1,1033175993
527,2193,1,1033176011
527,2367,0,1033176011
527,1371,1,1033176045
527,1587,1,1033176045
527,2054,0,1033176045
527,3036,1,1033176063
527,2043,0,1033176108
527,1373,1,1033176126
527,2471,1,1033176126
527,2421,1,1033176149
527,2822,1,1033176161
527,609,1,1033176186
527,2950,1,1033176186
527,455,1,1033176198
527,5040,1,1033176215
527,3401,1,1033176242
527,3673,1,1033176242
527,2477,1,1033176258
527,3674,1,1033176258
527,849,1,1033176269
527,2450,1,1033176282
527,1214,1,1033176358
527,2716,1,1033176358
527,3499,1,1033176358
527,1258,1,1033176375
527,1387,1,1033176375
527,1997,1,1033176375
527,1350,1,1033176393
527,3016,1,1033176405
448,3916,0,1033287500
414,5505,1,1033391039
414,5064,1,1033391106
414,5266,1,1033391106
414,1172,1,1033391157
288,4815,1,1033419058
414,1601,0,1033477723
140,5064,1,1033727505
448,3617,1,1033996657
414,5004,0,1034001596
414,3489,1,1034001626
414,5521,1,1034001695
414,5151,1,1034001717
414,5500,1,1034001757
414,5589,1,1034001757
414,5650,1,1034001757
414,1442,1,1034001787
414,5553,1,1034001886
414,5568,1,1034001886
414,5540,0,1034001913
414,4474,0,1034002624
414,5548,0,1034002624
414,5329,0,1034002692
414,4487,0,1034002755
414,4902,1,1034002959
448,3980,0,1034096623
198,912,1,1034134297
198,923,1,1034134297
198,1485,1,1034134297
198,3252,1,1034134297
198,4034,1,1034134297
198,778,1,1034134565
198,1206,1,1034134565
198,2762,0,1034134565
198,2959,1,1034134565
198,4226,1,1034134565
198,1682,1,1034134690
198,1704,1,1034134690
198,1961,1,1034134690
198,3578,0,1034134690
198,5570,1,1034134690
198,356,1,1034134802
198,3897,0,1034134802
198,66,0,1034135137
198,316,1,1034135137
198,592,0,1034135137
198,266,1,1034135187
198,2541,0,1034135187
198,1307,1,1034135217
198,3033,0,1034135217
198,1089,1,1034135243
198,4973,1,1034135324
198,4014,0,1034135357
198,3452,0,1034135389
198,4146,0,1034135389
198,4823,0,1034135389
198,4370,1,1034135416
198,5349,0,1034135416
198,5445,1,1034135416
198,5378,0,1034135440
198,5459,0,1034135451
198,750,0,1034135489
198,924,1,1034135489
198,2571,1,1034135489
198,3471,0,1034135489
198,1097,0,1034135503
198,1214,0,1034135503
198,32,1,1034135531
198,1196,1,1034135531
198,2455,1,1034135531
198,2600,1,1034135531
198,1240,0,1034135545
198,1127,1,1034135578
198,1270,1,1034135578
198,1584,1,1034135578
198,2117,0,1034135578
198,480,0,1034135628
198,1580,1,1034135628
198,1653,1,1034135628
198,1274,1,1034135641
198,3932,0,1034135641
198,1527,0,1034135655
198,2916,1,1034135655
198,3527,0,1034135655
198,296,1,1034135986
198,365,0,1034135986
198,50,1,1034136008
198,2858,1,1034136008
198,3246,1,1034136008
198,17,0,1034136028
198,36,1,1034136028
198,593,1,1034136028
198,1617,1,1034136028
198,2360,0,1034136028
198,2692,1,1034136057
198,1446,1,1034136085
198,2396,1,1034136085
198,110,0,1034136119
198,589,0,1034136119
198,1639,0,1034136119
198,2324,1,1034136119
198,25,1,1034136139
198,3160,0,1034136139
198,4174,0,1034136139
198,1885,0,1034136153
198,2391,0,1034136166
198,47,1,1034136177
198,2028,1,1034136177
198,3147,1,1034136190
198,4979,0,1034136388
198,4993,0,1034136388
198,5607,1,1034136388
198,2572,0,1034136443
198,3534,1,1034136443
198,2706,1,1034136454
198,1172,1,1034136655
198,1230,0,1034136655
198,1247,0,1034136655
198,1210,1,1034136682
198,4995,1,1034136695
198,357,1,1034136733
198,1265,1,1034136733
198,1393,1,1034136733
198,2065,1,1034136733
198,2067,1,1034136733
198,265,1,1034136756
198,1197,1,1034136756
198,2080,1,1034136789
198,2594,1,1034136789
198,3894,1,1034136988
198,3996,0,1034137010
198,3967,1,1034137045
198,4776,1,1034137213
198,105,1,1034137243
198,344,1,1034137243
198,2023,1,1034137256
198,4121,1,1034137281
198,1258,0,1034137298
198,4388,0,1034137344
198,58,1,1034137364
198,2478,0,1034137364
198,1994,0,1034137374
198,34,1,1034137414
198,2640,0,1034137427
198,1960,0,1034137504
198,318,1,1034137533
198,1221,0,1034137533
198,1198,1,1034137577
198,608,0,1034137612
198,1252,1,1034137612
198,913,1,1034137677
198,903,1,1034137690
198,260,1,1034137711
198,1259,1,1034137711
198,2744,1,1034137768
198,1213,1,1034137793
198,2329,1,1034137793
198,2997,0,1034137809
198,2575,0,1034137826
198,1263,0,1034137838
198,1277,1,1034137838
198,1079,0,1034137852
198,2357,1,1034137919
198,567,0,1034137937
198,198,1,1034138064
198,1306,0,1034138064
198,1573,1,1034138064
198,1876,0,1034138079
198,2232,0,1034138079
198,3156,0,1034138079
198,24,1,1034138101
198,780,0,1034138101
198,2628,0,1034138101
198,3269,0,1034138101
198,1391,0,1034138117
198,185,1,1034138131
198,2012,1,1034138159
198,1921,0,1034138176
198,1676,1,1034138225
198,1690,0,1034138225
198,442,1,1034138236
198,1917,0,1034138247
198,172,1,1034138273
198,1591,0,1034138273
198,2986,0,1034138290
198,920,1,1034138307
198,1250,1,1034138384
198,1735,1,1034138480
198,215,1,1034138495
198,1246,1,1034138519
198,441,1,1034138571
198,2340,0,1034138648
198,1619,1,1034138678
198,3100,1,1034138704
198,1020,0,1034138750
198,4161,0,1034138828
198,3408,0,1034138843
198,3436,1,1034138862
198,1597,1,1034138875
198,3686,0,1034138892
198,597,0,1034138959
198,4932,0,1034139038
198,1625,0,1034139049
198,1732,0,1034139066
198,3386,1,1034139066
198,5013,1,1034139066
198,1645,1,1034139094
198,1092,1,1034139104
198,1464,0,1034139126
198,1711,0,1034139126
198,2875,0,1034139126
198,1627,0,1034139135
198,2184,0,1034139146
198,648,0,1034139174
198,1644,0,1034139198
198,2338,0,1034139198
198,4808,0,1034139198
198,3863,0,1034195222
198,4963,1,1034195349
198,4023,1,1034195998
198,4718,0,1034196010
198,4381,0,1034196027
198,5014,1,1034196106
198,2791,0,1034196149
198,1968,0,1034196167
198,1394,0,1034196898
198,2716,0,1034196898
198,2797,1,1034196916
198,3448,1,1034196916
198,4128,0,1034196916
198,2174,0,1034197876
198,3868,1,1034197876
198,3499,1,1034207058
198,364,1,1034207302
198,3263,0,1034207302
198,2115,0,1034207373
198,4011,0,1034207400
198,2236,0,1034207413
198,4178,1,1034207413
198,104,0,1034207438
198,368,1,1034207438
391,1201,1,1034216816
45,5481,1,1034343599
45,5502,1,1034343599
45,5528,1,1034343599
45,5630,1,1034343599
45,4979,0,1034343730
45,4993,1,1034343730
45,1035,1,1034343805
45,5589,0,1034343805
45,1729,1,1034343842
45,2106,1,1034343884
45,4299,1,1034343884
45,5500,1,1034343884
45,5568,0,1034343884
45,466,0,1034343953
